"0","1","2","3","4","target"
"0.021717171717171715","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","128.629"
"0.0303030303030303","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","129.099"
"0.0404040404040404","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","127.899"
"0.05303030303030304","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","125.499"
"0.0707070707070707","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","124.049"
"0.09090909090909091","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","123.689"
"0.11616161616161617","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","121.399"
"0.14898989898989898","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","120.319"
"0.1919191919191919","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","119.229"
"0.24242424242424243","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","117.789"
"0.30808080808080807","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","116.229"
"0.3939393939393939","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","114.779"
"0.494949494949495","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","112.139"
"0.6212121212121212","0.0","0.9999999999999999","0.1994949494949496","0.046555235801832004","109.619"
"0.0","0.0","0.9999999999999999","0.0","0.05019732766853131","117.195"
"0.002525252525252526","0.0","0.9999999999999999","0.0","0.05019732766853131","118.595"
"0.005808080808080807","0.0","0.9999999999999999","0.0","0.05019732766853131","122.765"
"0.0101010101010101","0.0","0.9999999999999999","0.0","0.05019732766853131","125.045"
"0.015151515151515152","0.0","0.9999999999999999","0.0","0.05019732766853131","127.315"
"0.021717171717171715","0.0","0.9999999999999999","0.0","0.05019732766853131","129.095"
"0.0303030303030303","0.0","0.9999999999999999","0.0","0.05019732766853131","129.235"
"0.0404040404040404","0.0","0.9999999999999999","0.0","0.05019732766853131","127.365"
"0.05303030303030304","0.0","0.9999999999999999","0.0","0.05019732766853131","124.355"
"0.0707070707070707","0.0","0.9999999999999999","0.0","0.05019732766853131","122.365"
"0.09090909090909091","0.0","0.9999999999999999","0.0","0.05019732766853131","122.375"
"0.11616161616161617","0.0","0.9999999999999999","0.0","0.05019732766853131","120.755"
"0.14898989898989898","0.0","0.9999999999999999","0.0","0.05019732766853131","119.135"
"0.1919191919191919","0.0","0.9999999999999999","0.0","0.05019732766853131","118.145"
"0.24242424242424243","0.0","0.9999999999999999","0.0","0.05019732766853131","115.645"
"0.30808080808080807","0.0","0.9999999999999999","0.0","0.05019732766853131","113.775"
"0.3939393939393939","0.0","0.9999999999999999","0.0","0.05019732766853131","110.515"
"0.494949494949495","0.0","0.9999999999999999","0.0","0.05019732766853131","108.265"
"0.0303030303030303","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","127.122"
"0.0404040404040404","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","125.992"
"0.05303030303030304","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","125.872"
"0.0707070707070707","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","126.632"
"0.09090909090909091","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","126.642"
"0.11616161616161617","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","124.512"
"0.14898989898989898","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","123.392"
"0.1919191919191919","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","121.762"
"0.24242424242424243","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","119.632"
"0.30808080808080807","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","118.122"
"0.3939393939393939","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","115.372"
"0.494949494949495","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","113.492"
"0.6212121212121212","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","109.222"
"0.797979797979798","0.06756756756756757","0.9999999999999999","1.0","0.051139051819789276","106.582"
"0.005808080808080807","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","121.851"
"0.0101010101010101","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","124.001"
"0.015151515151515152","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","126.661"
"0.021717171717171715","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","128.311"
"0.0303030303030303","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","128.831"
"0.0404040404040404","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","127.581"
"0.05303030303030304","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","125.211"
"0.0707070707070707","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","122.211"
"0.09090909090909091","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","122.101"
"0.11616161616161617","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","120.981"
"0.14898989898989898","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","119.111"
"0.1919191919191919","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","117.741"
"0.24242424242424243","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","116.241"
"0.30808080808080807","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","114.751"
"0.3939393939393939","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","112.251"
"0.494949494949495","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","108.991"
"0.6212121212121212","0.06756756756756757","0.9999999999999999","0.1994949494949496","0.06068523524434785","106.111"
"0.0101010101010101","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","127.564"
"0.015151515151515152","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","128.454"
"0.021717171717171715","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","129.354"
"0.0303030303030303","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","129.494"
"0.0404040404040404","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","129.004"
"0.05303030303030304","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","127.634"
"0.0707070707070707","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","126.514"
"0.09090909090909091","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","125.524"
"0.11616161616161617","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","124.024"
"0.14898989898989898","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","121.514"
"0.1919191919191919","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","120.264"
"0.24242424242424243","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","118.134"
"0.30808080808080807","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","116.134"
"0.3939393939393939","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","114.634"
"0.494949494949495","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","110.224"
"0.0101010101010101","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","126.159"
"0.015151515151515152","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","128.179"
"0.021717171717171715","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","129.569"
"0.0303030303030303","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","129.949"
"0.0404040404040404","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","129.329"
"0.05303030303030304","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","127.329"
"0.0707070707070707","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","124.439"
"0.09090909090909091","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","123.069"
"0.11616161616161617","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","122.439"
"0.14898989898989898","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","120.189"
"0.1919191919191919","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","118.689"
"0.24242424242424243","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","117.309"
"0.30808080808080807","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","115.679"
"0.3939393939393939","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","113.799"
"0.494949494949495","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","112.169"
"0.005808080808080807","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","123.312"
"0.0101010101010101","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","125.472"
"0.015151515151515152","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","127.632"
"0.021717171717171715","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","129.292"
"0.0303030303030303","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","129.552"
"0.0404040404040404","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","128.312"
"0.05303030303030304","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","125.802"
"0.0707070707070707","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","122.782"
"0.09090909090909091","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","120.532"
"0.11616161616161617","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","120.162"
"0.14898989898989898","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","118.922"
"0.1919191919191919","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","116.792"
"0.24242424242424243","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","115.792"
"0.30808080808080807","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","114.042"
"0.3939393939393939","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","110.652"
"0.005808080808080807","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","123.118"
"0.0101010101010101","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","125.398"
"0.015151515151515152","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","127.548"
"0.021717171717171715","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","128.698"
"0.0303030303030303","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","128.708"
"0.0404040404040404","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","126.838"
"0.05303030303030304","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","124.838"
"0.0707070707070707","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","122.088"
"0.09090909090909091","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","120.088"
"0.11616161616161617","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","119.598"
"0.14898989898989898","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","118.108"
"0.1919191919191919","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","115.608"
"0.24242424242424243","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","113.858"
"0.30808080808080807","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","109.718"
"0.002525252525252526","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","126.395"
"0.005808080808080807","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","128.175"
"0.0101010101010101","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","129.575"
"0.015151515151515152","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","130.715"
"0.021717171717171715","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","131.615"
"0.0303030303030303","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","131.755"
"0.0404040404040404","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","131.015"
"0.05303030303030304","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","129.395"
"0.0707070707070707","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","126.645"
"0.09090909090909091","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","124.395"
"0.11616161616161617","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","123.775"
"0.14898989898989898","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","121.775"
"0.1919191919191919","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","119.535"
"0.24242424242424243","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","117.785"
"0.30808080808080807","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","116.165"
"0.3939393939393939","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","113.665"
"0.494949494949495","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","110.905"
"0.6212121212121212","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","107.405"
"0.002525252525252526","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","123.543"
"0.005808080808080807","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","126.843"
"0.0101010101010101","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","128.633"
"0.015151515151515152","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","130.173"
"0.021717171717171715","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","131.073"
"0.0303030303030303","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","130.723"
"0.0404040404040404","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","128.723"
"0.05303030303030304","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","126.343"
"0.0707070707070707","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","123.213"
"0.09090909090909091","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","120.963"
"0.11616161616161617","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","120.233"
"0.14898989898989898","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","118.743"
"0.1919191919191919","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","115.863"
"0.24242424242424243","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","113.733"
"0.05303030303030304","0.0","0.7272727272727271","1.0","0.03004222433899946","128.144"
"0.0707070707070707","0.0","0.7272727272727271","1.0","0.03004222433899946","129.134"
"0.09090909090909091","0.0","0.7272727272727271","1.0","0.03004222433899946","128.244"
"0.11616161616161617","0.0","0.7272727272727271","1.0","0.03004222433899946","128.354"
"0.14898989898989898","0.0","0.7272727272727271","1.0","0.03004222433899946","127.834"
"0.1919191919191919","0.0","0.7272727272727271","1.0","0.03004222433899946","125.824"
"0.24242424242424243","0.0","0.7272727272727271","1.0","0.03004222433899946","124.304"
"0.30808080808080807","0.0","0.7272727272727271","1.0","0.03004222433899946","122.044"
"0.3939393939393939","0.0","0.7272727272727271","1.0","0.03004222433899946","118.024"
"0.494949494949495","0.0","0.7272727272727271","1.0","0.03004222433899946","118.134"
"0.6212121212121212","0.0","0.7272727272727271","1.0","0.03004222433899946","117.624"
"0.797979797979798","0.0","0.7272727272727271","1.0","0.03004222433899946","114.984"
"1.0","0.0","0.7272727272727271","1.0","0.03004222433899946","114.474"
"0.005808080808080807","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","119.54"
"0.0101010101010101","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","121.66"
"0.015151515151515152","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","123.78"
"0.021717171717171715","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","126.16"
"0.0303030303030303","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","127.53"
"0.0404040404040404","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","128.29"
"0.05303030303030304","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","127.91"
"0.0707070707070707","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","126.79"
"0.09090909090909091","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","126.54"
"0.11616161616161617","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","126.54"
"0.14898989898989898","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","125.16"
"0.1919191919191919","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","123.41"
"0.24242424242424243","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","122.41"
"0.30808080808080807","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","118.41"
"0.005808080808080807","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","121.055"
"0.0101010101010101","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","123.565"
"0.015151515151515152","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","126.195"
"0.021717171717171715","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","128.705"
"0.0303030303030303","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","130.205"
"0.0404040404040404","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","130.435"
"0.05303030303030304","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","129.395"
"0.0707070707070707","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","127.095"
"0.09090909090909091","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","125.305"
"0.11616161616161617","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","125.025"
"0.14898989898989898","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","124.625"
"0.1919191919191919","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","123.465"
"0.24242424242424243","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","122.175"
"0.30808080808080807","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","117.465"
"0.005808080808080807","0.0","0.7272727272727271","0.0","0.04004642736265972","120.595"
"0.0101010101010101","0.0","0.7272727272727271","0.0","0.04004642736265972","123.635"
"0.015151515151515152","0.0","0.7272727272727271","0.0","0.04004642736265972","126.675"
"0.021717171717171715","0.0","0.7272727272727271","0.0","0.04004642736265972","129.465"
"0.0303030303030303","0.0","0.7272727272727271","0.0","0.04004642736265972","130.725"
"0.0404040404040404","0.0","0.7272727272727271","0.0","0.04004642736265972","130.595"
"0.05303030303030304","0.0","0.7272727272727271","0.0","0.04004642736265972","128.805"
"0.0707070707070707","0.0","0.7272727272727271","0.0","0.04004642736265972","125.625"
"0.09090909090909091","0.0","0.7272727272727271","0.0","0.04004642736265972","123.455"
"0.11616161616161617","0.0","0.7272727272727271","0.0","0.04004642736265972","123.445"
"0.14898989898989898","0.0","0.7272727272727271","0.0","0.04004642736265972","123.445"
"0.1919191919191919","0.0","0.7272727272727271","0.0","0.04004642736265972","122.035"
"0.24242424242424243","0.0","0.7272727272727271","0.0","0.04004642736265972","120.505"
"0.30808080808080807","0.0","0.7272727272727271","0.0","0.04004642736265972","116.815"
"0.0101010101010101","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","125.116"
"0.015151515151515152","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","126.486"
"0.021717171717171715","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","127.356"
"0.0303030303030303","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","128.216"
"0.0404040404040404","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","128.956"
"0.05303030303030304","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","128.816"
"0.0707070707070707","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","127.796"
"0.09090909090909091","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","126.896"
"0.11616161616161617","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","127.006"
"0.14898989898989898","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","126.116"
"0.1919191919191919","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","124.086"
"0.24242424242424243","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","122.816"
"0.30808080808080807","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","120.786"
"0.3939393939393939","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","115.996"
"0.494949494949495","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","113.086"
"0.0101010101010101","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","122.292"
"0.015151515151515152","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","124.692"
"0.021717171717171715","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","126.842"
"0.0303030303030303","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","128.492"
"0.0404040404040404","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","129.002"
"0.05303030303030304","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","128.762"
"0.0707070707070707","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","126.752"
"0.09090909090909091","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","124.612"
"0.11616161616161617","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","123.862"
"0.14898989898989898","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","123.742"
"0.1919191919191919","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","122.232"
"0.24242424242424243","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","120.472"
"0.30808080808080807","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","118.712"
"0.005808080808080807","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","120.137"
"0.0101010101010101","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","122.147"
"0.015151515151515152","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","125.157"
"0.021717171717171715","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","127.417"
"0.0303030303030303","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","129.037"
"0.0404040404040404","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","129.147"
"0.05303030303030304","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","128.257"
"0.0707070707070707","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","125.837"
"0.09090909090909091","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","122.797"
"0.11616161616161617","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","121.397"
"0.14898989898989898","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","121.627"
"0.1919191919191919","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","120.227"
"0.24242424242424243","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","118.827"
"0.30808080808080807","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","116.417"
"0.005808080808080807","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","120.147"
"0.0101010101010101","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","123.417"
"0.015151515151515152","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","126.677"
"0.021717171717171715","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","129.057"
"0.0303030303030303","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","130.307"
"0.0404040404040404","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","130.307"
"0.05303030303030304","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","128.677"
"0.0707070707070707","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","125.797"
"0.09090909090909091","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","123.037"
"0.11616161616161617","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","121.407"
"0.14898989898989898","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","121.527"
"0.1919191919191919","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","120.527"
"0.24242424242424243","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","118.267"
"0.30808080808080807","0.0900900900900901","0.7272727272727271","0.0","0.057283099449138786","115.137"
"0.015151515151515152","0.1801801801801802","0.7272727272727271","1.0","0.06214979471516749","126.758"
"0.021717171717171715","0.1801801801801802","0.7272727272727271","1.0","0.06214979471516749","129.038"
"0.0303030303030303","0.1801801801801802","0.7272727272727271","1.0","0.06214979471516749","130.688"
