"0","1","2","3","4","target"
"0.24242424242424243","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","0.3923205786156836"
"0.30808080808080807","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","0.33913899008163373"
"0.3939393939393939","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","0.2992527986810969"
"0.494949494949495","0.13513513513513514","0.9999999999999999","1.0","0.06648072599398959","0.18198739596351787"
"0.0101010101010101","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.6057117026085574"
"0.015151515151515152","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.6594251070279471"
"0.021717171717171715","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.6963863110591113"
"0.0303030303030303","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.7064908128805811"
"0.0404040404040404","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.6900045204350258"
"0.05303030303030304","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.6368229319009759"
"0.0707070707070707","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.5599755364692744"
"0.09090909090909091","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.5235461483234505"
"0.11616161616161617","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.506793947935225"
"0.14898989898989898","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.4469646608344191"
"0.1919191919191919","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.4070784694338818"
"0.24242424242424243","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.37038317334538773"
"0.30808080808080807","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.3270401786901376"
"0.3939393939393939","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.27704948546813135"
"0.494949494949495","0.13513513513513514","0.9999999999999999","0.601010101010101","0.07109453652088313","0.23370649081288075"
"0.005808080808080807","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.5300077113303376"
"0.0101010101010101","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.5874438269471107"
"0.015151515151515152","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.6448799425638847"
"0.021717171717171715","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.6890206610471457"
"0.0303030303030303","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.6959342675565718"
"0.0404040404040404","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.6629616826654616"
"0.05303030303030304","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.5962187890552295"
"0.0707070707070707","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.5159145903688143"
"0.09090909090909091","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.4560853032680088"
"0.11616161616161617","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.44624670938920996"
"0.14898989898989898","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.41327412449809886"
"0.1919191919191919","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.35663573270933613"
"0.24242424242424243","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.3300449384423114"
"0.30808080808080807","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.28351104847501807"
"0.3939393939393939","0.13513513513513514","0.9999999999999999","0.1994949494949496","0.07854989581390083","0.193368255909804"
"0.005808080808080807","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.5248490972425346"
"0.0101010101010101","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.5854761081713513"
"0.015151515151515152","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.6426463158454547"
"0.021717171717171715","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.673225729252533"
"0.0303030303030303","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.6734916371952031"
"0.0404040404040404","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.6237668519158666"
"0.05303030303030304","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.5705852633818171"
"0.0707070707070707","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.4974605791474991"
"0.09090909090909091","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.44427899061344966"
"0.11616161616161617","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.43124950142260765"
"0.14898989898989898","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.3916292179647409"
"0.1919191919191919","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.32515223229717893"
"0.24242424242424243","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.2786183423298856"
"0.30808080808080807","0.13513513513513514","0.9999999999999999","0.0","0.08437176104553826","0.16853245406440331"
"0.002525252525252526","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.6119871300555748"
"0.005808080808080807","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.6593187438508794"
"0.0101010101010101","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.6965458558247133"
"0.015151515151515152","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.7268593612891219"
"0.021717171717171715","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.7507910761294445"
"0.0303030303030303","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.7545137873268275"
"0.0404040404040404","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.734836599569229"
"0.05303030303030304","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.6917595128566494"
"0.0707070707070707","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.6186348286223309"
"0.09090909090909091","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.5588055415215254"
"0.11616161616161617","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.5423192490759701"
"0.14898989898989898","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.48913766054192065"
"0.1919191919191919","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.42957428138378484"
"0.24242424242424243","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.3830403914164915"
"0.30808080808080807","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.3399633047039119"
"0.3939393939393939","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.2734863190363499"
"0.494949494949495","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.20009572685936128"
"0.6212121212121212","0.1801801801801802","0.9999999999999999","1.0","0.07890017651596128","0.10702794692477502"
"0.002525252525252526","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.5361501848060204"
"0.005808080808080807","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.6238998058872021"
"0.0101010101010101","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.6714973276251768"
"0.015151515151515152","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.7124471507963945"
"0.021717171717171715","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.7363788656367172"
"0.0303030303030303","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.7270720876432586"
"0.0404040404040404","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.6738904991092087"
"0.05303030303030304","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.6106044087536899"
"0.0707070707070707","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.527375222697902"
"0.09090909090909091","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.4675459355970961"
"0.11616161616161617","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.4481346557821686"
"0.14898989898989898","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.40851437232430143"
"0.1919191919191919","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.33193288483527006"
"0.24242424242424243","0.1801801801801802","0.9999999999999999","0.1994949494949496","0.09301190344153894","0.27529449304650777"
"0.05303030303030304","0.0","0.7272727272727271","1.0","0.03004222433899946","0.6584944292286012"
"0.0707070707070707","0.0","0.7272727272727271","1.0","0.03004222433899946","0.6848193155529554"
"0.09090909090909091","0.0","0.7272727272727271","1.0","0.03004222433899946","0.6611535086553038"
"0.11616161616161617","0.0","0.7272727272727271","1.0","0.03004222433899946","0.6640784960246768"
"0.14898989898989898","0.0","0.7272727272727271","1.0","0.03004222433899946","0.6502512830058236"
"0.1919191919191919","0.0","0.7272727272727271","1.0","0.03004222433899946","0.5968037865291036"
"0.24242424242424243","0.0","0.7272727272727271","1.0","0.03004222433899946","0.5563857792432261"
"0.30808080808080807","0.0","0.7272727272727271","1.0","0.03004222433899946","0.49629058419975003"
"0.3939393939393939","0.0","0.7272727272727271","1.0","0.03004222433899946","0.3893955912463105"
"0.494949494949495","0.0","0.7272727272727271","1.0","0.03004222433899946","0.3923205786156836"
"0.6212121212121212","0.0","0.7272727272727271","1.0","0.03004222433899946","0.37875927353950045"
"0.797979797979798","0.0","0.7272727272727271","1.0","0.03004222433899946","0.30855957667455547"
"1.0","0.0","0.7272727272727271","1.0","0.03004222433899946","0.2949982715983728"
"0.005808080808080807","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.42970723535512034"
"0.0101010101010101","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.4860797192012125"
"0.015151515151515152","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.5424522030473051"
"0.021717171717171715","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.6057382934028239"
"0.0303030303030303","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.6421676815486479"
"0.0404040404040404","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.6623766851915867"
"0.05303030303030304","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.6522721833701173"
"0.0707070707070707","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.6224904937910498"
"0.09090909090909091","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.6158427952242937"
"0.11616161616161617","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.6158427952242937"
"0.14898989898989898","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.5791474991357992"
"0.1919191919191919","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.5326136091685059"
"0.24242424242424243","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.5060228149014812"
"0.30808080808080807","0.0","0.7272727272727271","0.601010101010101","0.032626406427871533","0.3996596378333823"
"0.005808080808080807","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.4699922886696628"
"0.0101010101010101","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.5367351822798949"
"0.015151515151515152","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.6066689712021698"
"0.021717171717171715","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.6734118648124023"
"0.0303030303030303","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.7132980562129396"
"0.0404040404040404","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.719413938894355"
"0.05303030303030304","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.6917595128566494"
"0.0707070707070707","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.6306006860424924"
"0.09090909090909091","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.5830031643045182"
"0.11616161616161617","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.5755577419097513"
"0.14898989898989898","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.5649214242029412"
"0.1919191919191919","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.5340761028531924"
"0.24242424242424243","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.49977397824873027"
"0.30808080808080807","0.0","0.7272727272727271","0.1994949494949496","0.036793746965426234","0.37453133725104415"
"0.005808080808080807","0.0","0.7272727272727271","0.0","0.04004642736265972","0.45776052330683115"
"0.0101010101010101","0.0","0.7272727272727271","0.0","0.04004642736265972","0.5385965378785866"
"0.015151515151515152","0.0","0.7272727272727271","0.0","0.04004642736265972","0.6194325524503417"
"0.021717171717171715","0.0","0.7272727272727271","0.0","0.04004642736265972","0.6936208684553411"
"0.0303030303030303","0.0","0.7272727272727271","0.0","0.04004642736265972","0.727125269231792"
"0.0404040404040404","0.0","0.7272727272727271","0.0","0.04004642736265972","0.7236684659770787"
"0.05303030303030304","0.0","0.7272727272727271","0.0","0.04004642736265972","0.6760709442391049"
"0.0707070707070707","0.0","0.7272727272727271","0.0","0.04004642736265972","0.5915122184699659"
"0.09090909090909091","0.0","0.7272727272727271","0.0","0.04004642736265972","0.5338101949105223"
"0.11616161616161617","0.0","0.7272727272727271","0.0","0.04004642736265972","0.5335442869678517"
"0.14898989898989898","0.0","0.7272727272727271","0.0","0.04004642736265972","0.5335442869678517"
"0.1919191919191919","0.0","0.7272727272727271","0.0","0.04004642736265972","0.49605126705134683"
"0.24242424242424243","0.0","0.7272727272727271","0.0","0.04004642736265972","0.4553673518227992"
"0.30808080808080807","0.0","0.7272727272727271","0.0","0.04004642736265972","0.3572473209774776"
"0.0101010101010101","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.5779775041880502"
"0.015151515151515152","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.6144068923338741"
"0.021717171717171715","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.6375408833461855"
"0.0303030303030303","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.6604089664158272"
"0.0404040404040404","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.6800861541734249"
"0.05303030303030304","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.6763634429760419"
"0.0707070707070707","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.649240832823677"
"0.09090909090909091","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.6253091179833543"
"0.11616161616161617","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.628234105352727"
"0.14898989898989898","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.6045682984550749"
"0.1919191919191919","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.5505889860930147"
"0.24242424242424243","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.5168186773738932"
"0.30808080808080807","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.462839365011833"
"0.3939393939393939","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.33546946047278414"
"0.494949494949495","0.0900900900900901","0.7272727272727271","1.0","0.04360629290313715","0.2580902491557424"
"0.0101010101010101","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.5028851011779722"
"0.015151515151515152","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.5667030074188317"
"0.021717171717171715","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.6238732150929351"
"0.0303030303030303","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.6677480256335255"
"0.0404040404040404","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.6813093307097087"
"0.05303030303030304","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.6749275400856227"
"0.0707070707070707","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.6214800436089027"
"0.09090909090909091","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.5645757438774694"
"0.11616161616161617","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.5446326481772013"
"0.14898989898989898","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.5414417528651585"
"0.1919191919191919","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.5012896535219507"
"0.24242424242424243","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.4544898556119872"
"0.30808080808080807","0.0900900900900901","0.7272727272727271","0.601010101010101","0.04713909443267783","0.4076900577020237"
"0.005808080808080807","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","0.4455819395325342"
"0.0101010101010101","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","0.49902943600925376"
"0.015151515151515152","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","0.579067726752998"
"0.021717171717171715","0.0900900900900901","0.7272727272727271","0.1994949494949496","0.052836154925982697","0.6391629217964745"
